,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
499,2-grafton-street-coburg-vic-3058,800000,28-Apr-2016,3,1,2,-1,None,House,https://www.domain.com.au/2-grafton-street-coburg-vic-3058-2012714187,,0.8-1.6-0.5,3,Aug/2016/800000.0/SOLD
500,155-nicholson-street-coburg-vic-3058,825000,23-Apr-2016,3,1,2,-1,None,House,https://www.domain.com.au/155-nicholson-street-coburg-vic-3058-2012698383,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Floorboards""-""Security Alarm""",0.7-1-2.2,3,Apr/2016/650.0/SOLD
501,3-edward-street-coburg-vic-3058,860151,16-Apr-2016,3,2,2,425,m2,House,https://www.domain.com.au/3-edward-street-coburg-vic-3058-2012495204,"Air conditioning-""Heating""",0.7-1-2.5,3,Apr/2016/860151.0/SOLD
502,12-lascelles-street-coburg-vic-3058,765000,16-Apr-2016,3,1,2,-1,None,House,https://www.domain.com.au/12-lascelles-street-coburg-vic-3058-2012666983,,0.3-2-0.4,3,Jun/2020/1410000.0/SOLD-Apr/2016/765000.0/SOLD
503,29-hall-street-coburg-vic-3058,1124000,09-Apr-2016,3,1,2,753,m2,House,https://www.domain.com.au/29-hall-street-coburg-vic-3058-2012650659,,0.7-1.8-0.7,3,Apr/2016/1124000.0/SOLD
504,11-alice-street-coburg-vic-3058,786500,05-Apr-2016,3,1,1,375,m2,House,https://www.domain.com.au/11-alice-street-coburg-vic-3058-2012661403,,0.9-1.4-0.9,3,Mar/2016/786500.0/SOLD
505,19-merribell-avenue-coburg-vic-3058,870000,02-Apr-2016,3,2,1,620,m2,House,https://www.domain.com.au/19-merribell-avenue-coburg-vic-3058-2012645825,Study,0.7-1-2.3,3,Aug/2016/870000.0/SOLD
506,87-murray-road-coburg-vic-3058,494000,24-Mar-2016,3,1,1,-1,None,House,https://www.domain.com.au/87-murray-road-coburg-vic-3058-2012634421,,0.7-0.8-3.2,3,Mar/2016/494000.0/SOLD-Feb/1994/93000.0/SOLD
507,70-phillips-street-coburg-vic-3058,840000,19-Mar-2016,3,1,2,-1,None,House,https://www.domain.com.au/70-phillips-street-coburg-vic-3058-2012621331,"Air conditioning-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Formal Lounge""-""Garden""-""Secure Parking""-""Separate Dining""",0.7-1.7-0.5,3,Mar/2016/840000.0/SOLD
508,119-gaffney-street-coburg-vic-3058,640000,19-Mar-2016,3,1,2,-1,None,House,https://www.domain.com.au/119-gaffney-street-coburg-vic-3058-2012620170,,0.6-1.5-2.7,3,Mar/2016/640000.0/SOLD
509,2a-higinbotham-street-coburg-vic-3058,682500,19-Mar-2016,3,1,1,180,m2,House,https://www.domain.com.au/2a-higinbotham-street-coburg-vic-3058-2012602731,,0.6-1.4-2.9,3,Jan/2016/682500.0/SOLD
510,63-elizabeth-street-coburg-vic-3058,605000,19-Mar-2016,3,1,1,450,m2,House,https://www.domain.com.au/63-elizabeth-street-coburg-vic-3058-2012613557,,0.8-0.9-3,3,Mar/2016/605000.0/SOLD
511,1a-strathearn-avenue-coburg-vic-3058,791000,19-Mar-2016,3,2,2,-1,None,House,https://www.domain.com.au/1a-strathearn-avenue-coburg-vic-3058-2012622068,,1.3-1.9-0.6,3,Oct/2020/961000.0/SOLD-Mar/2016/791000.0/SOLD
512,64-munro-street-coburg-vic-3058,1400000,12-Mar-2016,3,2,2,-1,None,House,https://www.domain.com.au/64-munro-street-coburg-vic-3058-2012595316,,0.7-1.1-0.9,3,Jun/2017/840000.0/SOLD-Mar/2016/1400000.0/SOLD
513,129-nicholson-street-coburg-vic-3058,792500,09-Mar-2016,3,2,2,467,m2,House,https://www.domain.com.au/129-nicholson-street-coburg-vic-3058-2012545154,,0.9-1.1-2,3,Mar/2016/750.0/SOLD
514,20-shackell-street-coburg-vic-3058,885000,05-Mar-2016,3,1,2,570,m2,House,https://www.domain.com.au/20-shackell-street-coburg-vic-3058-2012567548,,0.7-1.8-0.8,3,
515,13-sheffield-street-coburg-vic-3058,950000,04-Mar-2016,3,1,2,253,m2,House,https://www.domain.com.au/13-sheffield-street-coburg-vic-3058-2012579927,,0.6-0.8-2.7,3,Mar/2016/950000.0/SOLD-Feb/2010/665000.0/SOLD
516,150-nicholson-street-coburg-vic-3058,710000,27-Feb-2016,3,1,3,-1,None,House,https://www.domain.com.au/150-nicholson-street-coburg-vic-3058-2012567225,,0.7-1-2.2,3,Feb/2016/710000.0/SOLD
517,53-clarendon-street-coburg-vic-3058,875000,27-Feb-2016,3,1,2,315,m2,House,https://www.domain.com.au/53-clarendon-street-coburg-vic-3058-2012548285,"Deck-""Secure Parking""-""Shed""-""Fully fenced""-""Gas Heating""-""Floorboards""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Ducted Cooling""",0.5-2-0.1,3,Feb/2016/875000.0/SOLD-Jan/1998/150000.0/SOLD
518,21-audley-street-coburg-vic-3058,811000,26-Feb-2016,3,1,3,-1,None,House,https://www.domain.com.au/21-audley-street-coburg-vic-3058-2012559612,,0.7-1.4-0.9,3,Feb/2016/570.0/SOLD
519,143-gaffney-street-coburg-vic-3058,705000,20-Feb-2016,3,2,1,428,m2,House,https://www.domain.com.au/143-gaffney-street-coburg-vic-3058-2012533412,,0.5-1.7-2.5,3,
520,63-murray-street-coburg-vic-3058,756756,18-Feb-2016,3,1,2,-1,None,House,https://www.domain.com.au/63-murray-street-coburg-vic-3058-2012541652,"Air conditioning-""Heating""-""Built in wardrobes""-""Floorboards""-""Fully fenced""-""Secure Parking""",0.3-1.8-2.8,3,Feb/2016/470.0/SOLD-Nov/2003/756756.0/SOLD
521,coburg-vic-3058,868025,30-Dec-2015,3,2,2,488,m2,House,https://www.domain.com.au/coburg-vic-3058-2012173850,"Solar panels-""Solar hot water""-""Remote Garage""-""Secure Parking""-""Split System AirCon""-""Open Fireplace""",0.5-0.9-0.5,3,
522,73-nicholson-street-coburg-vic-3058,871000,19-Dec-2015,3,1,2,-1,None,House,https://www.domain.com.au/73-nicholson-street-coburg-vic-3058-2012449527,,0.9-1.3-1.7,3,Dec/2015/871000.0/SOLD-Nov/2008/550000.0/SOLD-Oct/1997/214250.0/SOLD
523,69-harding-street-coburg-vic-3058,800000,19-Dec-2015,3,2,2,305,m2,House,https://www.domain.com.au/69-harding-street-coburg-vic-3058-2012417513,,0.5-0.7-2.4,3,Mar/2020/1171500.0/SOLD-Dec/2015/800000.0/SOLD
524,22-main-street-coburg-vic-3058,827500,17-Dec-2015,3,1,1,400,m2,House,https://www.domain.com.au/22-main-street-coburg-vic-3058-2012449531,,0.5-0.9-3.5,3,Dec/2015/827500.0/SOLD
525,8-patterson-street-coburg-vic-3058,1030000,16-Dec-2015,3,1,1,680,m2,House,https://www.domain.com.au/8-patterson-street-coburg-vic-3058-2011731778,"Air conditioning-""Heating""-""Alarm System""-""Balcony / Deck""-""Fully fenced""",0.6-0.7-2.3,3,Nov/2015/1030000.0/SOLD
526,28-phillips-street-coburg-vic-3058,935000,15-Dec-2015,3,1,1,-1,None,House,https://www.domain.com.au/28-phillips-street-coburg-vic-3058-2012474525,,0.6-1.9-0.3,3,Jan/2016/935000.0/SOLD-Aug/2007/485000.0/SOLD
527,97-rennie-street-coburg-vic-3058,893000,14-Dec-2015,3,1,1,-1,None,House,https://www.domain.com.au/97-rennie-street-coburg-vic-3058-2012431343,,0.8-1.1-1.8,3,Dec/2015/893000.0/SOLD
528,38-holroyd-street-coburg-vic-3058,700000,12-Dec-2015,3,1,1,362,m2,House,https://www.domain.com.au/38-holroyd-street-coburg-vic-3058-2012423403,,0.5-1.5-2.7,3,Dec/2015/700000.0/SOLD
529,11-bruce-street-coburg-vic-3058,880000,12-Dec-2015,3,1,3,-1,None,House,https://www.domain.com.au/11-bruce-street-coburg-vic-3058-2012411939,,0.1-2.1-0.6,3,
530,149-the-avenue-coburg-vic-3058,900000,12-Dec-2015,3,1,3,-1,None,House,https://www.domain.com.au/149-the-avenue-coburg-vic-3058-2012429141,,0.7-1.4-1.7,3,Dec/2015/900000.0/SOLD
531,47-shackell-street-coburg-vic-3058,910000,11-Dec-2015,3,1,-1,-1,None,House,https://www.domain.com.au/47-shackell-street-coburg-vic-3058-2012415109,"Gas-""Study""",0.5-1.8-0.8,3,Dec/2015/910000.0/SOLD-Oct/1994/117000.0/SOLD
532,105-munro-street-coburg-vic-3058,710000,07-Dec-2015,3,1,1,-1,None,House,https://www.domain.com.au/105-munro-street-coburg-vic-3058-2012344799,,0.9-1.4-0.8,3,Dec/2015/710000.0/SOLD-Dec/1999/207000.0/SOLD-Mar/1994/108500.0/SOLD
533,49-jamieson-street-coburg-vic-3058,861000,06-Dec-2015,3,1,2,365,m2,House,https://www.domain.com.au/49-jamieson-street-coburg-vic-3058-2012411936,,0.5-1.9-0.6,3,Dec/2015/861000.0/SOLD-Sep/1996/90000.0/SOLD
534,55-glenora-avenue-coburg-vic-3058,1041000,05-Dec-2015,3,1,1,424,m2,House,https://www.domain.com.au/55-glenora-avenue-coburg-vic-3058-2012400087,Study,0.8-0.9-2.1,3,Dec/2015/1040999.9999999999/SOLD-May/2003/650.0/SOLD
535,43-stawell-street-coburg-vic-3058,655000,05-Dec-2015,3,1,2,750,m2,House,https://www.domain.com.au/43-stawell-street-coburg-vic-3058-2012413204,,0.7-1.3-2.8,3,Dec/2015/655000.0/SOLD
536,73-campbell-street-coburg-vic-3058,836000,05-Dec-2015,3,2,1,-1,None,House,https://www.domain.com.au/73-campbell-street-coburg-vic-3058-2012411466,,0.4-1.4-1.9,3,Dec/2015/836000.0/SOLD
537,5-shaftsbury-street-coburg-vic-3058,1040000,02-Dec-2015,3,1,3,-1,None,House,https://www.domain.com.au/5-shaftsbury-street-coburg-vic-3058-2012408088,,1.3-2-0.4,3,Dec/2015/1040000.0/SOLD-Nov/2003/502000.0/SOLD-Jan/1987/75000.0/SOLD
538,6-governors-road-coburg-vic-3058,835000,01-Dec-2015,3,2,2,-1,None,House,https://www.domain.com.au/6-governors-road-coburg-vic-3058-2012373147,,0.3-0.4-0.3,3,Nov/2015/835000.0/SOLD-Feb/2002/169000.0/SOLD
539,164-nicholson-street-coburg-vic-3058,642888,01-Dec-2015,3,1,2,-1,None,House,https://www.domain.com.au/164-nicholson-street-coburg-vic-3058-2012373274,,0.6-1-2.3,3,Jul/1999/300.0/SOLD
540,10-willow-grove-coburg-vic-3058,1110000,21-Nov-2015,3,2,3,-1,None,House,https://www.domain.com.au/10-willow-grove-coburg-vic-3058-2012373539,,0.8-1.7-0.5,3,Nov/2015/1110000.0/SOLD-Jul/2013/655000.0/SOLD-Dec/2011/545000.0/SOLD
541,30-elizabeth-street-coburg-vic-3058,700000,21-Nov-2015,3,2,2,410,m2,House,https://www.domain.com.au/30-elizabeth-street-coburg-vic-3058-2012400618,,0.9-0.9-2.9,3,
542,8-walsh-street-coburg-vic-3058,909000,21-Nov-2015,3,1,1,379,m2,House,https://www.domain.com.au/8-walsh-street-coburg-vic-3058-2012381352,,0.8-1-2.5,3,Nov/2015/909000.0/SOLD-Oct/1996/93500.0/SOLD
543,7-autumn-street-coburg-vic-3058,760000,21-Nov-2015,3,1,3,-1,None,House,https://www.domain.com.au/7-autumn-street-coburg-vic-3058-2012366857,,0.2-2.1-2.3,3,Nov/2015/430.0/SOLD-Jun/2013/760000.0/SOLD
544,193-nicholson-street-coburg-vic-3058,687500,14-Nov-2015,3,1,2,-1,None,House,https://www.domain.com.au/193-nicholson-street-coburg-vic-3058-2012337807,,0.5-0.9-2.4,3,Nov/2015/580.0/SOLD
545,14-walsh-street-coburg-vic-3058,880000,11-Nov-2015,3,2,1,-1,None,House,https://www.domain.com.au/14-walsh-street-coburg-vic-3058-2012373174,,0.8-1-2.5,3,Nov/2015/880000.0/SOLD-Nov/2007/580000.0/SOLD
546,22-tanderum-drive-coburg-vic-3058,620000,07-Nov-2015,3,2,2,-1,None,House,https://www.domain.com.au/22-tanderum-drive-coburg-vic-3058-2012310122,,0.4-0.6-0.4,3,Nov/2015/620000.0/SOLD
547,97-donne-street-coburg-vic-3058,907500,31-Oct-2015,3,1,1,-1,None,House,https://www.domain.com.au/97-donne-street-coburg-vic-3058-2012315088,,0.2-2.3-0.3,3,Nov/2021/1521000.0/SOLD
548,205-bell-street-coburg-vic-3058,630000,24-Oct-2015,3,1,2,406,m2,House,https://www.domain.com.au/205-bell-street-coburg-vic-3058-2012290175,,0.6-1.5-1,3,Mar/2021/1120000.0/SOLD-Oct/2015/630000.0/SOLD
549,9-crozier-street-coburg-vic-3058,890000,17-Oct-2015,3,1,1,360,m2,House,https://www.domain.com.au/9-crozier-street-coburg-vic-3058-2012268011,,1-1.2-1.7,3,Oct/2015/390.0/SOLD-Jul/1981/890000.0/SOLD
550,20-coburg-street-coburg-vic-3058,952500,17-Oct-2015,3,2,4,-1,None,House,https://www.domain.com.au/20-coburg-street-coburg-vic-3058-2012282004,,0.8-0.9-2.2,3,Oct/2015/952500.0/SOLD
551,91-moreland-road-coburg-vic-3058,670000,17-Oct-2015,3,1,2,-1,None,House,https://www.domain.com.au/91-moreland-road-coburg-vic-3058-2012284496,,0.6-1.6-1.7,3,Oct/2015/550.0/SOLD
552,8-queen-street-coburg-vic-3058,740000,17-Oct-2015,3,1,1,-1,None,House,https://www.domain.com.au/8-queen-street-coburg-vic-3058-2012180449,,0.7-2.1-0.4,3,
553,29-richards-street-coburg-vic-3058,778263,14-Oct-2015,3,1,1,258,m2,House,https://www.domain.com.au/29-richards-street-coburg-vic-3058-2012251531,"Deck-""Outdoor Entertaining""-""Shed""-""Floorboards""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Open Fireplace""-""Stainless Steel Appliances""",0.4-0.5-2.6,3,Feb/2016/778263.0/SOLD-Jul/2012/645000.0/SOLD
554,141-ohea-street-coburg-vic-3058,910000,10-Oct-2015,3,2,3,432,m2,House,https://www.domain.com.au/141-ohea-street-coburg-vic-3058-2012246989,"Deck-""Water Tank""-""Secure Parking""-""Shed""-""Floorboards""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",0.2-1.7-2.7,3,Oct/2015/910000.0/SOLD-Feb/2007/305000.0/SOLD-Dec/1993/112000.0/SOLD
555,36-elizabeth-street-coburg-vic-3058,765000,08-Oct-2015,3,3,2,-1,None,House,https://www.domain.com.au/36-elizabeth-street-coburg-vic-3058-2012264247,,0.9-0.9-3,3,Sep/2018/875000.0/SOLD-Oct/2015/560.0/SOLD
556,152-nicholson-street-coburg-vic-3058,745000,30-Sep-2015,3,1,2,-1,None,House,https://www.domain.com.au/152-nicholson-street-coburg-vic-3058-2012223457,,0.7-1-2.2,3,Sep/2015/745000.0/SOLD
557,10-collins-street-coburg-vic-3058,960000,30-Sep-2015,3,2,2,-1,None,House,https://www.domain.com.au/10-collins-street-coburg-vic-3058-2012264317,,0.3-1.6-2.8,3,Sep/2015/960000.0/SOLD-Apr/1990/100000.0/SOLD
558,5-barrow-street-coburg-vic-3058,1200000,30-Sep-2015,3,1,4,-1,None,House,https://www.domain.com.au/5-barrow-street-coburg-vic-3058-2012231348,,0.3-1.6-1.8,3,Sep/2015/1200000.0/SOLD
559,29-davis-street-coburg-vic-3058,910000,28-Sep-2015,3,1,2,627,m2,House,https://www.domain.com.au/29-davis-street-coburg-vic-3058-2012266304,,0.6-2-0.7,3,Sep/2015/910000.0/SOLD
560,5-jika-street-coburg-vic-3058,770000,26-Sep-2015,3,2,2,302,m2,House,https://www.domain.com.au/5-jika-street-coburg-vic-3058-2012206859,Study,0.3-0.6-0.5,3,Sep/2015/770000.0/SOLD-Aug/2002/400000.0/SOLD-Jul/2001/375400.0/SOLD
561,18-spring-street-coburg-vic-3058,725000,19-Sep-2015,3,1,1,440,m2,House,https://www.domain.com.au/18-spring-street-coburg-vic-3058-2012188492,,0.8-0.8-3.2,3,Sep/2015/725000.0/SOLD-Jun/2002/220.0/SOLD
562,55-sheffield-street-coburg-vic-3058,910000,19-Sep-2015,3,1,1,-1,None,House,https://www.domain.com.au/55-sheffield-street-coburg-vic-3058-2012202155,,0.6-0.7-2.6,3,Sep/2015/910000.0/SOLD-Aug/1991/122000.0/SOLD-Aug/1985/76700.0/SOLD
563,1-queen-street-coburg-vic-3058,751000,19-Sep-2015,3,2,1,315,m2,House,https://www.domain.com.au/1-queen-street-coburg-vic-3058-2012207873,,0.7-2.1-0.4,3,Sep/2015/751000.0/SOLD-Feb/2008/395.0/SOLD
564,12-kelson-street-coburg-vic-3058,890000,29-Aug-2015,3,2,-1,-1,None,House,https://www.domain.com.au/12-kelson-street-coburg-vic-3058-2012163227,,0.8-1.5-0.9,3,Nov/2020/1235000.0/SOLD-Aug/2015/890000.0/SOLD-Jun/1995/94000.0/SOLD
565,17-jessie-street-coburg-vic-3058,726000,28-Aug-2015,3,2,1,437,m2,House,https://www.domain.com.au/17-jessie-street-coburg-vic-3058-2012069197,"Secure Parking-""Built in wardrobes""-""Dishwasher""-""Stainless Steel Appliances""",0.6-1.9-0.9,3,Aug/2015/726000.0/SOLD-Jan/1999/500.0/SOLD
566,25-richards-street-coburg-vic-3058,917000,28-Aug-2015,3,1,1,544,m2,House,https://www.domain.com.au/25-richards-street-coburg-vic-3058-2012161628,"Gas Heating-""Floorboards""-""Ducted Heating""-""Open Fireplace""",0.3-0.4-2.6,3,Aug/2015/917000.0/SOLD-Sep/2000/280000.0/SOLD-Jan/1992/100000.0/SOLD
567,18-nelson-street-coburg-vic-3058,860000,22-Aug-2015,3,1,1,413,m2,House,https://www.domain.com.au/18-nelson-street-coburg-vic-3058-2012133057,"Secure Parking-""Hydronic Heating""-""Dishwasher""-""Open Fireplace""",0.8-1.2-0.9,3,Jul/2021/1540000.0/SOLD-Aug/2015/860000.0/SOLD
568,3-lynn-street-coburg-vic-3058,800000,19-Aug-2015,3,2,2,-1,None,House,https://www.domain.com.au/3-lynn-street-coburg-vic-3058-2012157087,,0.3-0.5-0.4,3,Aug/2015/800000.0/SOLD-Feb/2009/549000.0/SOLD
569,137-sussex-street-coburg-vic-3058,630000,15-Aug-2015,3,1,1,650,m2,House,https://www.domain.com.au/137-sussex-street-coburg-vic-3058-2012070389,,0.9-1.7-2.3,3,
570,11-olga-street-coburg-vic-3058,795000,08-Aug-2015,3,2,2,-1,None,House,https://www.domain.com.au/11-olga-street-coburg-vic-3058-2012100510,,0.9-1.7-0.5,3,Aug/2015/795000.0/SOLD
571,32-queen-street-coburg-vic-3058,1110000,08-Aug-2015,3,2,2,-1,None,House,https://www.domain.com.au/32-queen-street-coburg-vic-3058-2012116524,,0.5-2.2-0.2,3,Aug/2015/1110000.0/SOLD-Mar/2012/975000.0/SOLD-Jun/2010/568000.0/SOLD
572,12-saunders-street-coburg-vic-3058,780000,08-Aug-2015,3,1,1,-1,None,House,https://www.domain.com.au/12-saunders-street-coburg-vic-3058-2012105339,,0.7-2.1-0.3,3,Aug/2015/780000.0/SOLD
573,34-budds-street-coburg-vic-3058,740000,08-Aug-2015,3,1,1,-1,None,House,https://www.domain.com.au/34-budds-street-coburg-vic-3058-2012113884,,0.3-0.3-2.7,3,Aug/2015/740000.0/SOLD
574,78-bruce-street-coburg-vic-3058,825000,30-Jul-2015,3,1,2,500,m2,House,https://www.domain.com.au/78-bruce-street-coburg-vic-3058-2011988346,,0.5-2.1-0.6,3,Jul/2015/825000.0/SOLD
575,13-dare-street-coburg-vic-3058,715000,30-Jul-2015,3,1,1,-1,None,House,https://www.domain.com.au/13-dare-street-coburg-vic-3058-2012099779,,0.7-1-2.4,3,Jul/2015/715000.0/SOLD-Jan/1985/54000.0/SOLD
576,35-gladstone-street-coburg-vic-3058,930000,18-Jul-2015,3,1,2,-1,None,House,https://www.domain.com.au/35-gladstone-street-coburg-vic-3058-2012060443,,0.6-0.9-2.3,3,Jul/2015/930000.0/SOLD
577,6-maranoa-crescent-coburg-vic-3058,932000,04-Jul-2015,3,1,1,-1,None,House,https://www.domain.com.au/6-maranoa-crescent-coburg-vic-3058-2012036941,,0.9-2-0.5,3,Jul/2015/932000.0/SOLD
578,9-selbourne-street-coburg-vic-3058,995000,04-Jul-2015,3,2,2,550,m2,House,https://www.domain.com.au/9-selbourne-street-coburg-vic-3058-2012031023,,0.7-2.1-0.3,3,
579,180-bell-street-coburg-vic-3058,778000,01-Jul-2015,3,1,2,-1,None,House,https://www.domain.com.au/180-bell-street-coburg-vic-3058-2011929211,"Remote Garage-""Secure Parking""-""Floorboards""-""Split System AirCon""",0.6-1-3.4,3,Jun/2015/520.0/SOLD
580,110-bruce-street-coburg-vic-3058,830000,20-Jun-2015,3,1,1,403,m2,House,https://www.domain.com.au/110-bruce-street-coburg-vic-3058-2012005511,"Deck-""Remote Garage""-""Fully fenced""-""Workshop""-""Floorboards""-""Evaporative Cooling""-""Built in wardrobes""-""Cable or Satellite""-""Dishwasher""-""Ducted Heating""-""Ducted Cooling""",0.6-2-0.6,3,Jun/2015/830000.0/SOLD
581,194-munro-street-coburg-vic-3058,891000,13-Jun-2015,3,1,4,555,m2,House,https://www.domain.com.au/194-munro-street-coburg-vic-3058-2011980114,,0.5-2-0.5,3,Nov/2019/1056500.0/SOLD-Jun/2015/891000.0/SOLD
582,96-victoria-street-coburg-vic-3058,754000,03-Jun-2015,3,1,1,-1,None,House,https://www.domain.com.au/96-victoria-street-coburg-vic-3058-2011964420,,0.7-1.5-1,3,May/2015/754000.0/SOLD-Sep/2003/450.0/SOLD
583,25-glenora-avenue-coburg-vic-3058,785000,29-May-2015,3,1,1,-1,None,House,https://www.domain.com.au/25-glenora-avenue-coburg-vic-3058-2011951789,,1-1-2,3,May/2015/785000.0/SOLD-Jun/2014/740000.0/SOLD
584,44-reynard-street-coburg-vic-3058,790000,27-May-2015,3,1,1,-1,None,House,https://www.domain.com.au/44-reynard-street-coburg-vic-3058-2011946489,,0.8-1.2-0.9,3,Nov/2019/1010000.0/SOLD-May/2015/790000.0/SOLD
585,8-stawell-street-coburg-vic-3058,725000,23-May-2015,3,1,-1,-1,None,House,https://www.domain.com.au/8-stawell-street-coburg-vic-3058-2011903143,,0.7-1.2-3,3,Feb/2021/1285000.0/SOLD-May/2015/725000.0/SOLD-Apr/1986/54000.0/SOLD
586,70-moore-street-coburg-vic-3058,750000,09-May-2015,3,1,1,-1,None,House,https://www.domain.com.au/70-moore-street-coburg-vic-3058-2011910861,,0.5-1.6-1.7,3,May/2015/725.0/SOLD-Aug/2001/750000.0/SOLD
587,17-higinbotham-street-coburg-vic-3058,805000,01-May-2015,3,2,1,-1,None,House,https://www.domain.com.au/17-higinbotham-street-coburg-vic-3058-2011887389,"Internal Laundry-""Dishwasher""",0.5-1.4-2.8,3,May/2015/805000.0/SOLD-Oct/2010/552000.0/SOLD
588,23-woiwurung-crescent-coburg-vic-3058,642000,24-Apr-2015,3,2,2,-1,None,House,https://www.domain.com.au/23-woiwurung-crescent-coburg-vic-3058-2011911726,,0.6-0.8-0.7,3,Apr/2015/642000.0/SOLD-Aug/2011/563000.0/SOLD-Sep/2009/510000.0/SOLD
589,67-ross-street-coburg-vic-3058,510000,22-Apr-2015,3,1,2,-1,None,House,https://www.domain.com.au/67-ross-street-coburg-vic-3058-2011798171,,0.9-1.1-3.1,3,Apr/2015/510000.0/SOLD
590,46-salisbury-street-coburg-vic-3058,740000,18-Apr-2015,3,2,1,-1,None,House,https://www.domain.com.au/46-salisbury-street-coburg-vic-3058-2011850486,Study,0.5-0.7-2.4,3,Apr/2015/740000.0/SOLD
591,8-rolland-street-coburg-vic-3058,706000,18-Apr-2015,3,1,-1,184,m2,House,https://www.domain.com.au/8-rolland-street-coburg-vic-3058-2011858296,"Deck-""Courtyard""-""Shed""-""Fully fenced""-""Floorboards""-""Split System AirCon""-""Built in wardrobes""-""Cable or Satellite""-""Dishwasher""-""Ducted Heating""",0.7-1.2-3.1,3,
592,4-benson-street-coburg-vic-3058,720000,30-Mar-2015,3,2,2,-1,None,House,https://www.domain.com.au/4-benson-street-coburg-vic-3058-2011800048,,0.8-1-2.6,3,Mar/2015/600.0/SOLD
593,1-crozier-street-coburg-vic-3058,935000,28-Mar-2015,3,1,2,733,m2,House,https://www.domain.com.au/1-crozier-street-coburg-vic-3058-2011798166,"Alarm System-""Remote Garage""-""Shed""-""Workshop""-""Evaporative Cooling""-""Built in wardrobes""-""Ducted Heating""-""Ducted Cooling""-""Study""",1.1-1.1-1.7,3,Mar/2015/935000.0/SOLD
594,13-craigrossie-avenue-coburg-vic-3058,1015000,28-Mar-2015,3,1,2,605,m2,House,https://www.domain.com.au/13-craigrossie-avenue-coburg-vic-3058-2011800879,Study,0.9-1.9-0.5,3,Mar/2015/1014999.9999999999/SOLD
595,31-jamieson-street-coburg-vic-3058,950000,28-Mar-2015,3,2,2,-1,None,House,https://www.domain.com.au/31-jamieson-street-coburg-vic-3058-2011799007,,0.4-2-0.5,3,Mar/2015/950000.0/SOLD-Jul/2001/395000.0/SOLD
596,52-ross-street-coburg-vic-3058,620000,26-Mar-2015,3,1,3,-1,None,House,https://www.domain.com.au/52-ross-street-coburg-vic-3058-2011764576,,0.5-0.7-3.5,3,Mar/2015/620000.0/SOLD-Mar/2013/500.0/SOLD
597,3-chandos-street-coburg-vic-3058,1035000,23-Mar-2015,3,2,1,378,m2,House,https://www.domain.com.au/3-chandos-street-coburg-vic-3058-2011798397,,0.9-1.4-0.8,3,Mar/2015/1034999.9999999999/SOLD-Feb/2009/725000.0/SOLD-Mar/2001/243000.0/SOLD
